FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
29137,2006,2.34344598976724,0.975715212221662,0,0.0547668804496649,20.1124162282914,0.178712978309433,1.43690999495568,4.35108452835627,0.10953376089933,25.5228075232399,27.005836996469,4.4144988109822,406500,169250,0,9500,3488750,31000,249250,754750,19000,4427250,4684500,765750,3.70757368307271,0.92599264970815,0,0.0360308424010953,22.1517619081934,0.115298695683505,0.940404986668588,3.18872955249694,0.0720616848021907,34.1320170065576,31.447719247676,3.28240974273979,40.1953125,13.3854166666667,0,6.94444444444444,36.1817325800377,6.66666666666667,7.09239130434783,9.39091680814941,6.94444444444444,77.5966579292267,69.6679438058748,10.9706165703276,0.7318895892229,4206500,4427250,1806000,3578500,4427250,1310250,773250,4427250,281000,0.42933555212171637,0.4079281721158733,0.36614503283498673,0.2959512112485177,0.36340122858066604,0.06347055169687729,29.750666570584418
29155,2006,2.29522064006767,1.9399407866911,0.0187978758400301,0.00751915033601203,1.50383006720241,0.255651111424409,0.800789510785281,0.454908595328728,0,9.61135391700738,2.96442501997274,3.42873255322149,305250,258000,2500,1000,200000,34000,106500,60500,0,1278250,394250,456000,4.63837586352742,2.04896846656328,0.0187978758400301,0.00469946896000752,1.00568635744161,0.164481413600263,0.516941585600827,0.58743362000094,0,85.1167818036562,2.25574510080361,3.64208844400583,79.0865384615385,22.5206611570248,25,6.25,7.91420118343195,6.62878787878788,6.6747572815534,27.9017857142857,0,28300,9.86842105263158,27.3658192090395,0.270941631727576,712000,1278250,527250,331500,1278250,251000,60500,1278250,4750,0.7405196629213483,0.4124779972618815,0.7571644042232277,0.19636221396440445,0.07851239669421488,0.0037160179933502834,5.9354292964895
29510,2006,5.58479532163743,6.59356725146199,0,0.0584795321637427,1.05263157894737,0.233918128654971,0,0,0,0,0,0.614035087719298,95500,112750,0,1000,18000,4000,0,0,0,0,0,10500,7.60233918128655,91.1549707602339,0,0.0365497076023392,0.657894736842105,0.146198830409357,0,0,0,0,0,0.402046783625731,100,5195.83333333333,0,6.25,6.25,6.25,0,0,0,0,0,6.875,0.163235856759345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206140350877193
29013,2006,1.81601768406734,0.614407980502182,0.0158703168395398,0.054412514878422,12.4888057586578,0.133764099076121,0.92274556481324,5.1759904778099,0.4103610497081,20.9828260499915,27.1643144589922,6.1826220030607,400500,135500,3500,12000,2754250,29500,203500,1141500,90500,4627500,5990750,1363500,1.24695346596384,0.813353738026413,0.0113359405996713,0.0510117326985207,10.9760244856317,0.0850195544975344,0.592302896332823,4.97080995295585,0.289066485291617,26.4354134784334,48.4583120784447,6.07039619112396,8.54037267080745,36.6071428571429,12.5,11.25,17.4774368231047,6.46551724137931,6.76813471502591,15.910740203193,7.96875,50.5637467476149,286.511394101877,20.8528037383178,0.676826835128909,4428250,4627500,1422000,2885750,4627500,733750,1210500,4627500,298000,0.3211200812962231,0.3072933549432739,0.2542666551156545,0.1585629389519179,0.24617926476662536,0.06439762290653701,22.994955506433158
29143,2006,1.90634524799113,1.3161540592962,0.085896370185647,0.00554170130229981,1.69853144915489,0.260459961208091,0.908839013577168,0.231366029371017,0,11.3272374619008,4.38348573011915,3.94846217788861,344000,237500,15500,1000,306500,47000,164000,41750,0,2044000,791000,712500,3.20033250207814,1.39581601551676,0.0692712662787476,0.00346356331393738,1.17068440011083,0.176641729010806,0.592269326683292,0.415627597672485,0,84.3065946245497,3.55707952341369,5.11221945137157,56.6176470588235,21.5277777777778,15.625,6.25,8.3498023715415,7.41279069767442,7.07781456953642,62.5,0,4610.03787878788,11.9752798507463,29.0094339622642,0.283949002585897,1071750,2044000,867750,509000,2044000,366250,41750,2044000,3000,0.8096571028691393,0.42453522504892366,0.7195481335952849,0.17918297455968688,0.0718562874251497,0.0014677103718199608,7.536713771127731
29029,2006,4.70844983973266,1.47855145604583,0.485575939439405,0.0927504603423583,23.4904180590602,5.91829775625725,2.82616108572598,1.00115938075428,0.28643524517493,0.600150037509377,14.3954170360772,0.867489599672645,863000,271000,89000,17000,4305500,1084750,518000,183500,52500,110000,2638500,159000,7.82241014799154,1.18325035804406,0.364863943258542,0.0647889245038532,65.6720998431426,4.28970879083407,1.83454954647753,0.678578735592989,0.180726999931801,0.388733547023119,16.8860396917411,0.634249471458774,111.143410852713,13.9022435897436,13.375,7.91666666666667,940.380859375,10.5536912751678,7.18482905982906,7.92197452229299,6.49509803921569,7.5,44.277539341917,9.375,0.531649576942604,3538250,110000,53500,3615250,110000,47250,234500,110000,4750,0.015120469158482301,0.4863636363636364,0.013069635571537237,0.42954545454545456,0.02025586353944563,0.04318181818181818,73.65477733069632
30065,2006,0.288857080222317,0.177440777850852,0.00206326485873083,0.0330122377396933,0.669529446658156,9.52041987439875,0.0206326485873083,19.1682463538241,6.98363573058919,6.48896798070847,1.46543386591358,0.256876474911989,140000,86000,1000,16000,324500,4614250,10000,9290250,3384750,3145000,710250,124500,0.229538215533805,0.157323945478226,0.00128954053670677,0.0232117296607219,0.4951835660954,13.6613924458715,0.0154744864404813,66.1560086141308,5.26648355191045,12.1436032341677,1.64545372483784,0.205036945336377,11.3520408163265,11.2132352941176,6.25,8.65384615384615,10.0418410041841,76.4578521939954,9.375,578.768050541516,11.410371032633,125.493070362473,30.4389312977099,11.8303571428571,0.525847294877859,3639250,3145000,2753000,4843250,3145000,218500,7914000,3145000,2523000,0.7564745483272652,0.8753577106518283,0.04511433438290404,0.06947535771065183,0.31880212282031845,0.8022257551669316,85.80086915032172
30015,2006,0.528928015070826,0.136700117137026,0.00627951068120615,0.249731309398737,0.803777367194387,2.11474598171696,0.16278423842819,16.4757453899938,5.44940767307901,11.6187853977225,1.68339190184642,0.187419241869845,547500,141500,6500,258500,832000,2189000,168500,17054250,5640750,12026750,1742500,194000,0.483039283169704,0.120759820792426,0.00422659372773491,0.163025758069775,0.621309277977032,2.28779480491251,0.114721829752805,38.3116569455011,4.18976198239322,51.8687582267628,1.70029827675736,0.134647200183555,17.7935943060498,11.6822429906542,7.29166666666667,7.24248927038627,12.1803977272727,28.0583530805687,8.5431654676259,272.368646978022,13.0314753605769,671.964956195244,17.1039844509232,9.10947712418301,0.58154779160045,11968000,12026750,10395500,2689000,12026750,163500,14159000,12026750,10199250,0.8686079545454546,0.8643648533477456,0.06080327259204165,0.013594695158708711,0.7203368881983191,0.8480470617581641,45.66411863444796
30059,2006,0.138656563010137,0.178157560611862,0.507063826356839,0.442169330296862,4.19355488824845,12.3888026763941,0,17.7827042060501,7.11058263971463,1.09877264757452,1.24710292428304,0.0532054253410992,86000,110500,314500,274250,2601000,7684000,0,11029500,4410250,681500,773500,33000,0.152159455047462,0.138051955903988,0.430278723875935,0.446401580039904,3.44323746951773,35.5952356960035,0,49.5727443116548,5.3830186017453,2.72173965618009,2.08186380217255,0.0352687478586832,21.9476744186047,9.3070652173913,13.5469543147208,21.2980769230769,13.8407323395982,231.906512605042,0,246.566760224539,12.1541681834729,145.528017241379,76.8601190476191,7.05645161290323,0.622251955109446,2112750,681500,533000,8498500,681500,21000,9510750,681500,510500,0.25227783694237366,0.7820983125458547,0.002471024298405601,0.030814380044020543,0.053676103356727914,0.7490829053558328,94.45978355065596
30087,2006,0.659953807074912,0.180546152110133,0,0.243161094224924,0.741007505149887,6.92298458155068,0.164412240644972,16.6755499214912,9.7024349721738,3.17799641788751,0.577363546003256,0.377994497183768,859000,235000,0,316500,964500,9011000,214000,21705000,12628750,4136500,751500,492000,0.503704557349813,0.154616651541125,0,0.267457996609958,0.51090719639676,8.1908411241879,0.120524160052243,75.4471638408313,7.83455057933227,6.14481145891855,0.520030539189559,0.305391895590544,11.2650343642612,11.6329479768786,0,18.6163101604278,8.59173126614987,47.0903268551237,9.33779761904762,1227.53125,14.4399603511753,98.6205302096178,18.195564516129,12.7403846153846,0.414050829282925,5847750,4136500,3581000,9736500,4136500,203750,14675750,4136500,3285750,0.6123722799367278,0.8657077239211894,0.020926410927951524,0.04925661791369515,0.2238897500979507,0.7943309561223256,92.40937879639101
30097,2006,0.515226124141506,0.140987430348581,0.0559803032266425,1.27096021770118,2.93585590255281,9.97848905014902,0.0269534793313464,17.1802513930284,9.42075936244655,2.99079953349747,1.51043151483737,0.214591162368796,248500,68000,27000,613000,1416000,4812750,13000,8286250,4543750,1442500,728500,103500,0.412077232085007,0.137359077361669,0.0453544123364002,1.53168329661786,2.21718284307373,24.3579111053518,0.0168459245820915,57.3253855125049,7.54438253207205,4.58079564597642,1.66126733186471,0.169755086173383,10.8606557377049,12.7403846153846,10.9375,26.7663043478261,11.4249465811966,145.939440993789,6.25,307.550055617353,14.555,80.6341240875912,28.3127208480565,12.405303030303,0.603234935049886,2866750,1442500,1207000,5717250,1442500,118000,7351000,1442500,1071250,0.42103427225952733,0.8367417677642981,0.020639293366566093,0.08180242634315425,0.14572847231669162,0.74263431542461,91.67681741609435
30049,2006,0.747369510470211,0.272673957291199,0.597785214061476,1.50688239555663,0.390795874012488,13.4454755580088,0.119225859868217,15.3387380549902,9.77431262289992,1.66088246455308,1.60292544933936,0.53706834098044,677000,247000,541500,1365000,354000,12179500,108000,13894500,8854000,1504500,1452000,486500,1.17569945147825,0.718253009969987,0.507123883120019,1.50895228895712,0.273915893331493,47.4888743229724,0.0772760202849553,35.4407148031876,7.66550522648084,3.04826301445476,1.72146134474075,0.373960741021837,34.3548387096774,97.1082089552239,14.4457547169811,26.2860576923077,8.70614035087719,510.896674584323,7,114.329594017094,14.388209697472,70.8012820512821,33.5349462365591,8.73067010309278,0.641309412646665,4580500,1504500,949000,11935500,1504500,36750,14072000,1504500,896000,0.20718262198449952,0.6307743436357593,0.00307904989317582,0.024426719840478565,0.06367254121660035,0.5955466932535726,91.82737089039915
30073,2006,0.795566466256045,0.0811442515471798,0.0399841239507842,0.302232936922104,0.33398503535361,2.44373557558028,0.101136313522572,10.4517324003704,1.34887618151616,9.4380172578535,3.101121613477,0.733826274861452,338250,34500,17000,128500,142000,1039000,43000,4443750,573500,4012750,1318500,312000,1.03194319902392,0.0705602187366781,0.0382201184823673,0.223440692666147,0.299880929630882,7.08836197392212,0.0823202551927911,31.4154673879489,1.02900318990989,55.4647419407,2.7371484851603,0.518911608625987,19.2434210526316,11.5384615384615,16.25,10.6741573033708,17.2297297297297,407.263513513513,17.5,201.765483383686,11.9535519125683,1267.84274193548,13.8706793802145,9.1545643153527,0.587644785889525,3558250,4012750,2668500,1080000,4012750,3000,4521250,4012750,2622250,0.7499473055575072,0.6650052956202106,0.002777777777777778,7.476169709052396e-4,0.5799834116671274,0.6534795339854215,40.47216546371293
30033,2006,1.24058784594176,0.0155272548112095,0,0.549824074212315,0.473780339111264,3.82607483937752,0.00238880843249377,13.6512439222244,7.13895400050762,6.29610275857607,0.726197763478105,0.513991947724909,1558000,19500,0,690500,595000,4805000,3000,17144000,8965500,7907000,912000,645500,3.43888880594415,0.0159253895499584,0,0.403609091406759,0.334930848972564,3.44734916914257,0.0014930052703086,74.0968562285692,6.27709182480081,10.8516599730264,0.723112219252801,0.409083444064558,64.7488755622189,13.3333333333333,0,10.344387755102,8.74480249480249,23.6707217058502,9.375,1276.47462277092,16.568148381673,96.1080747531735,22.3676108374384,11.7562929061785,0.432781974321676,10092500,7907000,7366500,5356500,7907000,148500,14691500,7907000,7183750,0.7298984394352241,0.9316428481092702,0.027723326799215905,0.018780827115214366,0.48897321580505737,0.9085304160870115,84.56680452082001
30011,2006,0.472219619600862,0.00518922658902046,0,0.543139049650808,2.31554822016735,3.05962565495968,0.325768113644062,25.2752812632884,19.5011135215389,4.86172873318006,2.43259410878637,1.03438583341141,409500,4500,0,471000,2008000,2653250,282500,21918250,16911000,4216000,2109500,897000,0.334416824625763,0.00864871098170077,0,0.380543283194834,1.75496760337011,2.87065132000951,0.223425033693937,65.9766917239043,18.9003163986767,6.43319951855509,2.2400161442605,0.877123438727486,8.6053412462908,75,0,9.64912280701754,11.6887480798771,17.8321991404011,8.76696832579186,903.850710900474,29.0037161564325,44.1706254948535,19.3862275449102,15.9795168067227,0.523105392366115,6513000,4216000,3687000,4433250,4216000,237000,10512250,4216000,3384500,0.5660985720865961,0.8745256166982922,0.0534596514972086,0.056214421252371916,0.3219577159980023,0.8027751423149905,90.60317551838203
30031,2006,0.632610986393,0.395840014660741,0.342328308975123,0.592293947862739,3.20557108168782,14.1967288221011,0.198653044394557,16.7422000274889,11.104045448298,6.00027488889907,4.70976313739863,0.396573051724928,431500,270000,233500,404000,2186500,9683500,135500,11419750,7574000,4092750,3212500,270500,1.05648966875888,0.623081504558574,0.271223713749026,0.492051129335227,2.4593393503459,40.011911852293,0.128281486232648,26.7796765473954,9.59453887387181,12.1858248957713,6.09611948504146,0.301461492646722,30.5349576271186,36.0169491525424,12.5850340136054,12.9086538461538,12.1119133574007,316.611078886311,7.05645161290323,71.9994087504927,17.3315015889831,190.203089244851,62.7168174962293,10.9959893048128,0.739620789376296,5047250,4092750,2216500,9819000,4092750,93250,13156250,4092750,2114000,0.43915003219575016,0.5415674057785108,0.009496893777370403,0.022784191558243235,0.16068408551068883,0.5165231201514874,79.5464333165345
30051,2006,0.57371581054036,0.160106737825217,0,0.0880587058038692,0.0560373582388259,0.3815877251501,0,10.4503002001334,1.06737825216811,11.3555703802535,2.68712474983322,0.509673115410273,215000,60000,0,33000,21000,143000,0,3916250,400000,4255500,1007000,191000,1.03235490326885,0.145096731154103,0,0.056704469646431,0.0400266844563042,0.433622414943296,0,31.8979319546364,0.868912608405604,62.4666444296197,2.71180787191461,0.346897931954636,40.2994791666667,13.59375,0,7.87037037037037,8.33333333333333,34.5744680851064,0,239.554108216433,11.3854895104895,827.186395759717,19.3571428571429,8.02469135802469,0.507093136585164,3834250,4255500,3262500,159500,4255500,11000,4033750,4255500,3201000,0.850883484384169,0.7666549171660204,0.06896551724137931,0.002584890142168958,0.7935543848775953,0.7522030313711667,33.58739159439624
30093,2006,0.169309325450148,0.929857565170653,1.03735554958345,0.381617844665413,0.395055092717012,15.2069336199946,0.0940607363611932,19.1655468959957,15.1384036549315,0.263370061811341,1.28594463853803,0.674549852190271,31500,173000,193000,71000,73500,2829250,17500,3565750,2816500,49000,239250,125500,0.147809728567589,1.19927438860521,0.896936307444235,0.954044611663531,0.305697393173878,44.7460360118248,0.0772641762966944,35.8875302338081,13.7866165009406,0.221714592851384,1.3202096210696,0.456866433754367,16.1764705882353,29.3585526315789,14.1419491525424,71,11.8489583333333,408.088235294118,13.0681818181818,115.317357512953,21.2510356255178,11.4583333333333,21.3586956521739,7.94392523364486,0.651453157937463,744500,49000,26000,2707750,49000,1000,3154750,49000,24250,0.03492276695768973,0.5306122448979592,3.6931031299049027e-4,0.02040816326530612,0.0076868214597036215,0.49489795918367346,96.15694705724268
30013,2006,0.676361176868448,0.719790684014738,0.16517451898261,0.229250841001726,1.35912998593881,7.41576633501237,0.0263424879411922,16.2063257569016,3.24404179200114,8.62431696420625,2.53386255628927,0.538241104960575,475000,505500,116000,161000,954500,5208000,18500,11381500,2278250,6056750,1779500,378000,0.601605467846146,1.63928590498905,0.134382286456757,0.172650089884841,1.13824466475624,16.8707616182831,0.0169090294217112,47.624726340708,2.2880586654326,26.8355196411726,2.25157075983839,0.426285531210508,17.5311203319502,77.7871621621622,10.4861111111111,10.1890756302521,12.6084384858044,107.417271078876,6.98529411764706,259.675854037267,9.3969298245614,356.261814744802,16.3690476190476,11.6488326848249,0.671223828538102,6388250,6056750,4566500,5342000,6056750,172500,10592250,6056750,4300000,0.7148280045395844,0.7539522020885788,0.03229127667540247,0.028480620794980805,0.4059571856782081,0.7099517067734346,68.49936813626893
