FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
42089,2001,2.05372854182145,4.11058538302115,1.98647010518907,0.118875376373519,29.0181050326516,8.98447581433543,10.9599968717006,0,0,1.62045907793376,7.94275212137802,7.05275094826575,328250,657000,317500,19000,4638000,1436000,1751750,0,0,259000,1269500,1127250,1.76357877448872,3.61318578187933,1.35298948109334,0.105580104015954,62.397841473429,7.45708364290463,8.41512532749384,0,0,1.19657451218082,7.40624877800806,6.29179212450632,14.023631840796,18.4504792332268,8.51377952755906,15.3409090909091,673.859797297297,15.1638040712468,12.5232774674115,0,0,9.80769230769231,25.4023605150215,16.7047342192691,0.586620893977666,2276000,259000,145000,3133250,259000,133500,0,0,0,0.06370826010544815,0.5598455598455598,0.04260751615734461,0.5154440154440154,0,0,85.91483204942713
42133,2001,1.509754028838,3.68532654792197,0.237489397794741,0.0911789652247667,21.3729855810008,2.89440203562341,3.56022052586938,0,0,15.543893129771,29.8770144189992,0.638252756573367,356000,869000,56000,21500,5039750,682500,839500,0,0,3665250,7045000,150500,1.29611959287532,5.75169635284139,0.196140797285835,0.0715648854961832,29.6623197625106,1.99586513994911,2.3165818490246,0,0,12.9028837998304,45.3827396098388,0.424088210347752,15.28125,48.6111111111111,15.4166666666667,12.0535714285714,63.4122846781505,8.22770979020979,7.30280748663102,0,0,17.505753739931,279.406005221932,7.75193798449612,0.684973391185044,5326250,3665250,918500,5282750,3665250,901250,0,0,0,0.17244778221074866,0.2505968214992156,0.17060243244522266,0.24589045767682968,0,0,34.5949957591179
42047,2001,0.229685053071168,0.823618119598631,4.06704947508845,0.911780059161302,27.3661620555652,7.64688823154109,18.7808131778899,0,0,1.23426715387739,3.70976161475552,0.180963981207587,49500,177500,876500,196500,5897750,1648000,4047500,0,0,266000,799500,39000,0.255205614523519,0.875819268023897,2.87106316338959,0.693115248535468,69.5580302766661,5.94223072907604,15.2746360419929,0,0,0.858418885215475,3.53517777391103,0.136302998665971,36.6666666666667,24.8355263157895,9.13958641063516,11.4903846153846,1455.40048543689,12.9749240121581,16.9074216743708,0,0,8.72641509433962,21.5218926553672,11.75,0.487024726666253,1523750,266000,189750,1551750,266000,189250,0,0,0,0.12452830188679245,0.7133458646616542,0.12195907845980344,0.7114661654135338,0,0,93.78226320979061
42025,2001,2.13685324699583,3.00852997945333,0.836809663159206,1.99489446485275,25.6970300728473,10.1164311064068,10.0068488886122,0,0,1.96002739555445,9.29456447294689,2.7096693854679,214500,302000,84000,200250,2579500,1015500,1004500,0,0,196750,933000,272000,2.07957163314862,2.92011705373264,0.585268663221468,2.42201606375693,62.3809227320839,8.48016935433659,8.51130066621007,0,0,1.38845650955731,9.22109457692547,2.01108274702696,17.9956896551724,20.7890070921986,8.63970588235294,30.7753164556962,530.667372881356,15.8519553072626,15.7343462246777,0,0,9.7465034965035,29.2919303797468,9.7997572815534,0.585420371428785,1554000,196750,108000,1721000,196750,104500,0,0,0,0.0694980694980695,0.5489199491740788,0.06072051133062173,0.531130876747141,0,0,81.968744162879
42013,2001,0.388207288042483,3.53781358725508,0.41018128547885,0.640908258560703,21.67368613807,3.54696941952023,9.64292254165904,0,0,6.80461453946164,14.5376304706098,0.146493316242446,53000,483000,56000,87500,2959000,484250,1316500,0,0,929000,1984750,20000,0.306720380882622,5.15015564914851,0.325032045412928,0.608862845632668,56.8165171214063,2.64603552462919,7.80076908991027,0,0,6.01995971433803,20.2252334737228,0.100714154916682,10.46875,54.931640625,17.0673076923077,17.686170212766,478.819444444444,10.4710144927536,13.2462686567164,0,0,23.6170977011494,88.5016025641026,7.63888888888889,0.623162521203355,1906250,929000,187000,1908750,929000,185250,0,0,0,0.09809836065573771,0.20129171151776104,0.09705304518664047,0.19940796555435952,0,0,67.68906793627538
42111,2001,0.616071428571429,1.32321428571429,0.408928571428571,2.40714285714286,26.10625,4.09375,8.87410714285714,0,0,3.88392857142857,16.5669642857143,0.396428571428571,172500,370500,114500,674000,7309750,1146250,2484750,0,0,1087500,4638750,111000,0.627232142857143,1.25,0.381696428571429,2.36160714285714,59.5558035714286,3.18303571428571,7.08258928571429,0,0,2.77678571428571,22.484375,0.296875,21.1596385542169,17.5879396984925,22.265625,20.1600609756098,448.269489247312,12.5882768361582,13.336415601883,0,0,9.91709183673469,88.0506993006993,11.0833333333333,0.587178688018176,5199250,1087500,406750,5206250,1087500,399500,0,0,0,0.07823243737077464,0.3740229885057471,0.07673469387755102,0.36735632183908046,0,0,70.50000000000003
42049,2001,1.59079370451853,4.58960907090878,0.239183166920517,0.257234726688103,28.0092514243809,6.16686410560162,12.5661420432109,0.00451288994189654,0,7.60196310712472,23.095842500141,2.49224347041237,352500,1017000,53000,57000,6206500,1366500,2784500,1000,0,1684500,5117750,552250,6.49292040390365,7.54498787160828,0.194618378744288,0.188977266316918,33.237434422068,4.47340215490495,9.36142607322164,0.00282055621368534,0,6.23907034467197,29.2378857110622,3.02645681728437,189.309210526316,36.9883849557522,14.375,9.73837209302326,88.0980861244019,10.5564430244941,12.2093878752207,6.25,0,14.6141649048626,82.0094936708861,40.3990963855422,0.778552747355883,5643250,1684500,846750,5753000,1684500,794500,1000,1684500,0,0.15004651574890357,0.5026714158504008,0.13810185989918303,0.47165330958741464,0,0,50.29615840243693
42051,2001,0.773069594410671,2.65916583492121,0.101624172035206,1.59211202855155,25.2076339110184,1.80745848834044,9.1945679460424,0,0,4.26579560233494,16.5441732450171,0.113722287753682,159750,549500,21000,329000,5209000,373500,1900000,0,0,881500,3418750,23500,0.620028430571938,2.77651755739044,0.0907358678885763,1.3852342497656,64.2198227626047,1.29752291080664,6.5027371986813,0,0,3.10619121071893,19.904424885824,0.0967849257478148,12.9419191919192,23.0421686746988,20.8333333333333,16.0814606741573,518.3837890625,9.4078947368421,9.71619667389732,0,0,10.2864583333333,61.0255934718101,12.5,0.541598069443998,3996500,881500,385500,3996500,881500,384750,0,0,0,0.09645940197672964,0.43732274532047644,0.09627173777054923,0.43647192285876346,0,0,72.20760366572902
42067,2001,1.27907690419198,0.756152949119254,0.638310931074695,0.0491008408518996,22.475909899957,5.13840299515129,5.46983367090161,0,0,6.6016080525379,18.5920333885718,1.26189160989382,130250,77000,65000,5000,2288750,523250,557000,0,0,672250,1893250,128500,0.902227950653655,0.632173325968207,0.503283618731971,0.0306880255324372,56.748296814583,3.73166390474437,3.67642545878598,0,0,4.84870803412508,28.0611305468606,0.86540232001473,12.5856164383562,14.6306818181818,17.6724137931034,6.25,409.840425531915,10.2702702702703,8.08585313174946,0,0,11.4559164733179,148.828125,8.8125,0.593903555610358,1848000,672250,204250,1831500,672250,192250,0,0,0,0.11052489177489178,0.303830420230569,0.10496860496860497,0.28597991818519897,0,0,65.52507211686004
42083,2001,0.23930366556332,1.01017530955008,4.0505087654775,0.209881083731764,26.9932573249969,4.92534019860243,18.1713865391688,0,0,0.901311756773324,5.52556086796616,0.625720240284418,61000,257500,1032500,53500,6880750,1255500,4632000,0,0,229750,1408500,159500,0.259899472845409,0.970945200441339,3.06485227412039,0.164276081892853,70.1164643864166,3.61407380164276,14.6034081157288,0,0,0.615422336643374,5.63442442074292,0.956233909525561,31.547619047619,18.3333333333333,10.7167352537723,10.46875,2179.6493902439,10.8254994124559,15.9901202749141,0,0,8.17057291666667,29.7360248447205,62.5,0.481388990900338,1965250,229750,151250,2034750,229750,149750,0,0,0,0.07696221854725861,0.6583242655059848,0.07359626489740755,0.6517954298150164,0,0,92.3550324874341
42087,2001,1.10471539042968,1.51636723065294,0.31164602593174,0.0976800976800977,19.9290656433514,5.54915983487412,7.40740740740741,0,0,8.69120297691726,16.1567532996104,0.539566253851968,118750,163000,33500,10500,2142250,596500,796250,0,0,934250,1736750,58000,0.80237223094366,1.69777312634456,0.226757369614512,0.0697714983429269,57.1544857259143,4.30257573114716,5.40147683004826,0,0,7.16902145473574,22.8152799581371,0.360486074771789,14.8706896551724,32.5892857142857,15.234375,10.7142857142857,487.599206349206,12.4327956989247,10.48059566787,0,0,18.9342751842752,107.565789473684,8.24468085106383,0.611003231138953,1471000,934250,210000,1472000,934250,205750,0,0,0,0.14276002719238612,0.2247792346802248,0.1397758152173913,0.22023013112122022,0,0,67.44578173149603
42091,2001,1.07802823879118,16.3685905375279,0.194203616546941,0.324993807282636,21.56849145405,3.34505821154323,9.08793658657419,0,0,3.84840227891999,16.7391627446123,0.630170918999257,136000,2065000,24500,41000,2721000,422000,1146500,0,0,485500,2111750,79500,0.852117909338618,41.0106514738667,0.158533564528115,0.292296259598712,25.8360168441912,2.28387416398316,6.35620510279911,0,0,2.87342085707208,19.930641565519,0.406242259103295,12.9518072289157,229.944444444444,14.2857142857143,13.6574074074074,46.0363700564972,8.60074626865672,9.8028728606357,0,0,11.8078175895765,70.0383008356546,6.65584415584416,0.719852054647594,3157500,485500,152500,3140500,485500,150250,0,0,0,0.04829770387965162,0.3141091658084449,0.04784270020697341,0.3094747682801236,0,0,35.04087193460488
42123,2001,0.674652199602514,0.981898265026589,1.7403448461084,0.264274587742386,28.9649245313423,10.838480958264,20.8067894934737,0,0,2.28608261266584,8.10334640382446,0.59515496589139,157000,228500,405000,61500,6740500,2522250,4842000,0,0,532000,1885750,138500,1.28108717838535,0.942686791642048,1.2112585271526,0.182628780147177,57.7939517645163,9.11532470322823,17.5592200676801,0,0,1.61411613041843,9.43492506848579,0.864800988343987,53.2366071428571,19.0760869565217,8.41417910447761,8.17307692307692,499.976765799256,16.7953285827395,20.4210394802599,0,0,9.13929440389294,41.4268867924528,45.7386363636364,0.61720423796937,2433250,532000,311500,2465250,532000,302500,0,0,0,0.12801808281105517,0.5855263157894737,0.12270560795051212,0.568609022556391,0,0,86.54455605092122
42093,2001,1.18140382862352,2.18778486782133,0.102096627164995,0,23.5478577939836,4.95168641750228,4.84958979033728,0,0,18.4357338195077,30.5414767547858,0.175022789425706,40500,75000,3500,0,807250,169750,166250,0,0,632000,1047000,6000,1.16681859617138,2.2971741112124,0.0911577028258888,0,30.1367365542388,3.7739288969918,3.24521422060164,0,0,17.7939835916135,41.3673655423883,0.127620783956244,23.5294117647059,24.609375,15.625,0,62.6136363636364,9.80113636363636,7.72569444444444,0,0,28.110599078341,131.30787037037,10.9375,0.703245529990219,782750,632000,166750,783750,632000,166750,0,0,0,0.21303098051740657,0.2638449367088608,0.2127591706539075,0.2638449367088608,0,0,37.37465815861437
42045,2001,2.02377940804452,18.5074626865672,0.627371616493802,0.111307867442449,20.3136858082469,2.12496837844675,8.87427270427523,0,0,1.33569440930939,7.03769289147483,0.824690108778143,100000,914500,31000,5500,1003750,105000,438500,0,0,66000,347750,40750,3.71869466228181,54.363774348596,0.480647609410574,0.139134834303061,25.6893498608652,1.41664558563117,6.41285099924108,0,0,1.02453832532254,6.08398684543385,0.670376928914748,79.8913043478261,285.771276595745,14.84375,68.75,77.4009146341463,8.04597701149425,10.9645328719723,0,0,10.7712765957447,20.4506802721088,11.4224137931034,0.628891274908713,1095000,66000,33000,1074250,66000,32750,0,0,0,0.030136986301369864,0.5,0.030486385850593437,0.4962121212121212,0,0,34.669870984062776
42001,2001,1.09153138152722,2.17196244392026,0.140604042366218,0.125803616853985,18.8853429536099,3.77410850561954,5.25785116322094,0,0,10.2566948799778,25.7138892743166,2.26816520974978,147500,293500,19000,17000,2552000,510000,710500,0,0,1386000,3474750,306500,0.804773137227695,2.06743443874011,0.129503723232043,0.12487859025947,28.6064474353638,2.98321076730956,3.82961010129041,0,0,8.26973775496045,51.6072337079691,1.57717034364738,8.63095238095238,19.4010416666667,19.4444444444444,21.09375,53.9891759776536,12.179003021148,10.80375782881,0,0,14.6269633507853,581.145833333333,8.525,0.64189687944625,2542500,1386000,239500,2410000,1386000,211000,0,0,0,0.09419862340216323,0.17279942279942279,0.087551867219917,0.15223665223665223,0,0,37.1259423708432
42077,2001,1.51874177232731,8.99605071710663,0.14965703595926,0.177371301877642,20.4863853668676,3.33956904316497,4.88879650800249,0,0,13.0589621007414,24.0947827894409,1.13628490265364,137000,811500,13500,16000,1848000,301250,441000,0,0,1178000,2173500,102500,1.06007067137809,23.8065544238897,0.117785630153121,0.18014272846948,26.7650523106769,2.21714127347052,3.18714058061387,0,0,12.1665627381695,29.7651215963417,0.734428046837109,9.10714285714286,177.479338842975,13.28125,23.2142857142857,54.0128635346756,7.63358778625954,7.5261780104712,0,0,20.9446564885496,99.0774907749077,7.12365591397849,0.766610918901357,2121750,1178000,336500,2087750,1178000,326000,0,0,0,0.15859549899846825,0.28565365025466893,0.15614896419590468,0.2767402376910017,0,0,33.02154784175152
42095,2001,2.39088698323307,8.78535773710482,0.087034429796493007,0.824267246896199,23.087162421605,2.33713042365289,3.68104441315756,0,0,14.5040317419685,23.4583386663254,1.78164597465762,233500,858000,8500,80500,2254750,228250,359500,0,0,1416500,2291000,174000,1.75348777678229,17.1125047996928,0.0639959042621272,1.07513119160374,33.8602329450915,1.54870088314348,2.40624600025598,0,0,14.079098937668,26.8462818379624,1.25431972353769,12.8759398496241,85.2678571428571,12.5,30,70.5090618336887,7.45073891625616,7.60517799352751,0,0,27.2277227722772,72.2279614325069,8.81294964028777,0.762770639481838,2372500,1416500,468500,2352000,1416500,454000,0,0,0,0.19747102212855638,0.33074479350511826,0.19302721088435373,0.3205082950935404,0,0,39.13349545629078
42041,2001,1.24665760750449,4.32911059483628,0.217419892166747,0.0981896287204664,14.5408319817648,2.6686538377241,4.12396440625959,0,0,11.0217858238724,21.5666505939596,1.30451935300048,177750,617250,31000,14000,2073250,380500,588000,0,0,1571500,3075000,186000,0.837241923464691,8.43817121816508,0.162188226011485,0.0789023802218034,30.6798755095779,1.99447683338447,2.83171875684917,0,0,9.02117213869285,45.0620260377855,0.894226975847105,8.65036231884058,68.75,15.4166666666667,12.5,76.2086236933798,10.1926523297491,8.73917748917749,0,0,15.9584367245658,558.695652173913,9.1726618705036,0.686204505233795,2031250,1571500,203000,1967250,1571500,187250,0,0,0,0.09993846153846153,0.1291759465478842,0.09518363197356716,0.11915367483296214,0,0,36.562486301670134
42055,2001,0.474629195940671,2.72537080405933,0.302263856362217,0.0424668227946916,13.255893832943,2.16580796252927,5.16596409055425,0,0,12.1654957064793,20.7787665886027,1.21654957064793,95000,545500,60500,8500,2653250,433500,1034000,0,0,2435000,4159000,243500,0.327868852459016,3.21935987509758,0.243559718969555,0.0343481654957065,34.1264637002342,1.54566744730679,3.72209211553474,0,0,9.79234972677596,46.135831381733,0.852459016393443,7.9066265060241,31.8997524752475,18.0555555555556,11.4583333333333,119.625656742557,9.72877358490566,10.3042876901798,0,0,15.543219666931,607.524671052632,9.17338709677419,0.658347740378961,2375250,2435000,284750,2264750,2435000,258500,0,0,0,0.11988211767182402,0.11694045174537988,0.11414063362402031,0.10616016427104723,0,0,40.490241998438734
42079,2001,2.55060728744939,5.26528872789261,0.696782441934797,2.08288940975922,26.0089494992542,7.87129767739186,10.5529512039207,0,0,4.33518005540166,9.75708502024291,2.00191774984019,598500,1235500,163500,488750,6103000,1847000,2476250,0,0,1017250,2289500,469750,2.29863626678031,8.36618367781803,0.516727040272747,2.38120605156616,58.0731941189005,6.26731301939058,7.93468996377584,0,0,3.31078201576817,9.41029192414234,1.44097592158534,19.2633928571429,51.7974934036939,11.8872549019608,37.7533783783784,400.790441176471,13.4058796718323,12.3058493060145,0,0,12.1197347893916,28.1289808917197,9.60582386363636,0.634246041715202,4101500,1017250,584750,4377250,1017250,575000,0,0,0,0.1425697915396806,0.5748341115753256,0.1313610143354846,0.5652494470385844,0,0,74.232900063925
42105,2001,0.0731832481759968,0.292732992703987,2.12409915437649,0.180280684531114,20.5225462415493,3.64845266516433,8.96405542292331,0,0,1.67964479350276,8.47765456614382,0.037484102724291,20500,82000,595000,50500,5748750,1022000,2511000,0,0,470500,2374750,10500,0.0490863249960954,0.225350855663893,1.56406881010286,0.116022222718044,78.7166157210112,2.58149445547647,6.63780985742654,0,0,1.23608291126531,8.84669448225083,0.0267743590887793,7.63888888888889,10.6991525423729,10.6341019417476,6.91489361702128,3195.65217391304,9.34270025839793,11.4564078866297,0,0,10.3358208955224,34.8540787623066,8.33333333333333,0.367066419013719,2768750,470500,292750,2774750,470500,292250,0,0,0,0.10573363431151242,0.6222104144527099,0.10532480403639967,0.6211477151965994,0,0,89.52676320310584
42003,2001,1.60601445283386,16.8910204478434,0.24368903723387,1.24436955183253,23.7778281862666,1.45694935027059,9.70608250429372,0,0,1.09141579441978,9.35221491299135,0.247577692083347,309750,3257750,47000,240000,4586000,281000,1872000,0,0,210500,1803750,47750,1.54574030266697,43.569137042678,0.217116562429113,1.08882335785346,35.9149680806248,0.959201529537574,7.07411128033961,0,0,0.732363329984769,8.73327068278298,0.165267831102758,40.2871621621622,185.909845132743,23.2638888888889,16.2790697674419,111.904281098546,7.48987854251012,10.8888667198723,0,0,7.89106145251397,22.8544776119403,7.58928571428571,0.668042657183171,4514250,210500,111750,4489000,210500,111250,0,0,0,0.024754942681508556,0.5308788598574822,0.024782802405881044,0.5285035629453682,0,0,44.330665284033856
