year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2011,51045,0.692490803,22.21002387,0.364542923,0.20690274,88.52516701,14.71683706,80.1304754,5.946694394,4.188021105,20.31939731,0.349764156,0.167492694,59040,1893570,31080,17640,7547430,1254720,6831720,507000,357060,1732380,29820,14280,0.090889418,3.677485076,0.050670059,0.029663097,59.37411921,2.526852492,21.19285763,1.442935485,1.34571231,10.09548139,0.153804741,0.019529085,0.393350254,18.22866279,0.315328467,0.665526316,30.00643746,1.316827628,4.959783146,1.940394322,2.415410526,10.18597633,6.5565,0.4625,0.589982038,3454470,29820,9180,822720,29820,420,7547430,1893570,912210,6831720,1893570,379590,2826870,29820,9600
2011,51029,2.834137259,24.15806211,0.531648892,0.987858434,78.99770486,49.17295642,109.0293159,14.27034565,23.85312832,27.51233384,0.786554484,6.484409168,428280,3650640,80340,149280,11937720,7430760,16475940,2156460,3604560,4157520,118860,979890,0.721775906,3.747767343,0.084273695,0.307792547,22.96627921,16.11426203,27.57274487,4.532912302,10.86064585,11.39910414,0.298620711,1.393821398,1.906835664,51.02189189,0.440657439,2.569723757,4.038333721,3.668428744,4.74291292,2.325942275,4.864267931,5.553104449,5.247209302,1.983305085,0.816748335,9866040,118860,41820,5095560,118860,5940,11937720,3650640,615330,16475940,3650640,1107300,6338490,118860,48600
2011,51073,14.01275064,39.4424341,2.167069473,0.677309761,13.19627866,55.05836568,59.31849928,7.867089623,2.348060799,1.683621532,21.37226014,46.23403305,1045200,2941980,161640,50520,984300,4106760,4424520,586800,175140,125580,1594140,3448560,25.2989675,7.258717447,0.409040396,0.159151706,1.966048441,17.38228626,15.97731093,1.563644393,0.657360495,0.313597637,9.204374198,19.8095006,25.36330645,19.47561151,0.753333333,0.694210526,0.707750965,4.117278501,4.007178884,1.030309187,1.094464286,0.970580913,5.367842064,8.874324324,0.826568467,4753800,1594140,652890,731820,1594140,55650,984300,2941980,101790,4424520,2941980,640650,4022400,1594140,941580
2011,51760,6.900636754,128.4651266,76.02917222,2.998667259,31.3767955,13.57544795,39.2510736,3.272619576,1.758477714,1.617799497,2.824670517,8.751665926,111840,2082060,1232220,48600,508530,220020,636150,53040,28500,26220,45780,141840,3.672812084,50.09218125,26.90859618,0.581963572,6.180586406,1.983007552,7.081297201,0.412039094,0.323745002,0.296534873,0.380941804,2.08629498,6.265894737,7.688011364,2.857883355,0.501702128,1.091176471,0.662659794,1.418640297,0.373072626,0.589550562,0.762857143,0.328404255,1.61784689,0.66557356,931080,45780,5340,77820,45780,1530,508530,2082060,260280,636150,2082060,366090,992040,45780,7350
2011,51145,4.132081787,28.13507024,1.409447004,0.875164148,86.9790411,40.76180787,99.97094561,7.716634036,13.56151185,30.99105496,7.09006596,18.20756492,280740,1911540,95760,59460,5909490,2769420,6792180,524280,921390,2105580,481710,1237050,0.910179546,4.992542118,0.215655989,0.183201617,31.49597433,12.64144145,23.68202134,1.721538841,3.479373591,11.31425634,3.287031763,6.07678307,0.889769784,13.62253012,0.534744526,0.858413793,5.650607341,3.131166606,3.842830189,1.127907425,1.502822632,4.375116676,7.157884615,5.128770186,0.807071145,4807590,481710,166170,1328190,481710,16140,5909490,1911540,550740,6792180,1911540,491400,3377010,481710,209520
2011,51610,0,159.4769022,63.63224638,0.735960145,65.89673913,1.019021739,45.62952899,0.566123188,0.226449275,2.547554348,0,1.811594203,0,84510,33720,390,34920,540,24180,300,120,1350,0,960,0,58.95040761,24.2017663,0.067934783,9.358016304,0.084918478,6.691576087,0.067934783,0.016983696,0.27173913,0,0.288722826,0,10.413,4.137096774,0.12,0.6525,0.225,0.723673469,0.36,0.09,0.24,0,1.53,0.580660036,0,0,0,0,0,0,34920,84510,28410,24180,84510,17700,0,0,0
2011,51075,6.27897445,35.36290205,2.497647188,1.20996062,83.077018,40.5713418,107.9084549,10.78307289,13.61566282,34.06720249,11.22779352,14.14171524,470160,2647920,187020,90600,6220680,3037920,8080020,807420,1019520,2550900,840720,1058910,2.405938583,7.361688881,0.411066091,0.430898227,24.66180198,10.23061769,27.38757883,2.910035421,3.877843658,11.39434339,5.113926607,3.814260628,3.293473492,15.52766197,0.607100592,1.654615385,3.705875978,2.156680743,4.489360771,1.648252648,1.713079646,3.8940712,6.659530435,3.219909808,0.828267499,5854020,840720,304410,1678860,840720,42420,6220680,2647920,615300,8080020,2647920,826590,4401210,840720,382950
2011,51137,2.994287494,37.00066978,1.768325137,0.27640614,76.0066324,23.22485741,87.13063123,7.549932601,6.227228095,51.52648662,9.536348924,7.097570356,266490,3293040,157380,24600,6764550,2067000,7754580,671940,554220,4585830,848730,631680,0.697959213,7.040367768,0.372035923,0.031955246,28.81857611,5.292233763,20.37672809,2.067281974,1.849966073,26.5990011,5.370605016,1.483289732,0.986,17.95383954,0.7959375,0.342650602,5.942627433,1.927193126,3.441210626,1.552632911,1.762805139,9.790310174,10.50507692,1.596275695,0.792983109,5894490,848730,209820,1134720,848730,9660,6764550,3293040,731700,7754580,3293040,799290,5055330,848730,231450
2011,51079,1.686602605,41.17233676,2.094937973,0.39649956,71.80044828,16.66185837,72.06971291,2.969308271,6.639888152,46.68338475,1.378871604,0.458637551,68400,1669740,84960,16080,2911860,675720,2922780,120420,269280,1893240,55920,18600,0.306251526,7.697787444,0.376378687,0.178646723,47.86245312,2.826834735,15.22491733,0.561683052,1.505514747,22.80974679,0.576551785,0.07323406,0.660638298,13.99923767,0.6784,4.025,13.3040233,1.185542916,2.656820138,0.846802974,1.403586207,8.809971429,5.995384615,0.825,0.68866688,2476920,55920,7590,369660,55920,600,2911860,1669740,595890,2922780,1669740,295710,2360640,55920,8190
2011,51141,1.600640256,33.68451075,0.637680579,0.606201956,102.1240439,16.72754918,84.80054716,5.826406844,8.29986345,40.15789868,0.960574933,0.1826714,201360,4237500,80220,76260,12847170,2104320,10667880,732960,1044120,5051850,120840,22980,0.59172656,5.286548469,0.11053289,0.092432682,50.43762439,3.323212479,22.45520377,1.28540093,2.212875615,13.83850322,0.341972307,0.023966678,2.32621875,19.91155689,0.551785714,0.700481928,13.93594553,1.345539105,3.829795282,1.162494608,1.615664539,4.325165217,4.435051546,0.511016949,0.671427687,7620030,120840,30450,1675140,120840,2910,12847170,4237500,1790130,10667880,4237500,769110,6824610,120840,33360
2011,51101,9.954541091,26.53329137,1.134953782,0.674815489,51.21954875,47.42502804,83.77149759,9.575413061,8.596809087,2.513748454,30.22735935,37.15819239,737280,1965180,84060,49980,3793560,3512520,6204510,709200,636720,186180,2238780,2752110,4.055454765,4.39302453,0.248985043,0.142780588,12.25203265,16.4683738,20.71387864,1.953967538,3.550679818,0.589106631,19.54757388,16.08414212,3.911015625,26.45268293,0.774831933,0.896186441,2.417913669,4.764550781,4.268689482,1.202992519,3.492430279,1.833277311,13.28243119,9.213201856,0.84562082,4976670,2238780,1132320,1253160,2238780,95790,3793560,1965180,245400,6204510,1965180,437610,3483540,2238780,1512000
2011,51113,1.327155296,23.43933303,0.780891267,0.075570123,66.5279775,12.08762104,64.96835411,1.960504895,3.610092714,48.76144168,9.39156695,0.801763015,110640,1954050,65100,6300,5546190,1007700,5416170,163440,300960,4065060,782940,66840,0.209869026,3.864116283,0.125338446,0.009608201,46.09302466,2.235040354,13.68456167,0.351509027,0.94030824,27.29787151,5.032862208,0.155890367,0.44519084,10.91989831,0.52245,0.534,16.78726081,1.358068513,2.597520492,0.785630027,1.574096386,13.93583588,13.49102894,1.214579439,0.689664367,4035900,782940,175470,452700,782940,4680,5546190,1954050,552570,5416170,1954050,312090,3859200,782940,182880
2011,51111,2.213938705,26.96965264,0.607600797,1.829767831,65.7666245,64.46730181,107.5169434,20.09154733,20.16280915,34.23219673,4.336255068,10.14784417,247920,3020100,68040,204900,7364640,7219140,12039900,2249880,2257860,3833370,485580,1136370,0.357728988,4.319270107,0.120636084,0.533016995,16.35691885,20.5884244,28.17837102,6.654112798,7.12403897,11.92416563,1.545283137,2.298033013,0.5007375,31.40766234,0.823719512,2.162608696,2.299649718,3.618774133,4.594429237,2.541394952,2.76232687,4.067270789,4.847142857,2.44849667,0.825058094,8002860,485580,163650,3998700,485580,34020,7364640,3020100,299100,12039900,3020100,731160,5371470,485580,200370
2011,51770,0.443424208,122.8609514,96.50695284,0.811141844,21.17891356,1.816957731,16.85011991,0.778696171,1.227527991,10.23931388,0,0.010815225,4920,1363200,1070790,9000,234990,20160,186960,8640,13620,113610,0,120,0.057591071,56.56578766,29.73564887,0.345546426,6.527258422,0.270921376,3.320814711,0.098148163,0.20684117,2.870630987,0,0.000811142,0.399375,12.3791716,2.305597484,1.5336,3.416179245,0.6012,1.510081967,0.403333333,0.85,1.750054945,0,0.09,0.585398088,0,0,0,0,0,0,234990,1363200,109920,186960,1363200,78210,0,0,0
2011,51550,6.538076896,41.96033388,17.22759663,0.615224157,3.219365039,11.36184356,9.536304496,2.736163232,1.068720934,0.775631314,19.93339472,31.97548345,594270,3813930,1565880,55920,292620,1032720,866790,248700,97140,70500,1811820,2906370,3.378650005,17.28802986,4.655570188,0.152188766,0.447951838,2.475419088,1.54040379,0.404681513,0.189617102,0.16308061,21.95597715,47.34843009,4.929341894,13.72378166,1.650397816,0.941020408,0.657770598,1.7578125,1.205968992,0.695330813,0.786986301,1.176428571,21.43566058,28.3322844,0.693514497,1806450,1811820,305610,334560,1811820,48570,292620,3813930,61350,866790,3813930,163350,2893680,1811820,928560
2011,51037,3.399870574,29.46974923,0.568545097,0.788298449,71.16103506,47.95183084,105.6574603,13.34868211,21.12154737,44.32808351,4.442607507,14.93740668,420510,3644940,70320,97500,8801490,5930880,13068150,1651020,2612400,5482680,549480,1847520,0.656931545,4.604196561,0.07880559,0.214441434,18.88168829,13.96001362,25.81163208,4.174440502,7.758457593,16.97456391,1.579313496,5.305515373,1.009341615,14.82984375,0.320625,1.506988636,2.925789276,2.981063536,4.197881657,2.138823529,3.249569929,5.113209937,5.021491003,5.751165644,0.836427897,9254640,549480,127620,3822540,549480,38220,8801490,3644940,478590,13068150,3644940,860400,6595260,549480,178590
2011,51093,9.335984339,30.4482575,3.136895846,0.743201051,19.53265168,50.87223965,48.68349979,8.549366044,4.464952707,2.497129993,41.75844944,47.92465576,877320,2861280,294780,69840,1835520,4780560,4574880,803400,419580,234660,3924120,4503570,13.27744002,5.837767639,0.63794616,0.096156425,3.011688177,16.41123919,10.31948068,2.08402769,1.448475863,0.48614543,26.61837775,19.77125498,11.0612234,13.03054632,0.762709924,0.405201794,0.83806337,4.017178953,2.186563698,1.637458194,2.074939024,1.122457002,13.30520745,7.929756722,0.829820497,6510180,3924120,1888650,1146720,3924120,128760,1835520,2861280,124620,4574880,2861280,328560,4780230,3924120,2516790
2011,51061,2.421622951,33.35334616,2.005548138,0.286506877,65.01146738,11.86764093,69.93540443,4.149373168,3.876729528,58.31516894,9.856405313,9.874889627,408750,5629770,338520,48360,10973400,2003160,11804520,700380,654360,9843120,1663680,1666800,0.476202156,6.928898662,0.371588044,0.085472182,30.09884487,2.25400221,14.85376419,0.778900581,0.943446528,34.70490503,5.739539655,2.764435894,0.717029438,16.40309958,0.678798701,1.29972973,7.931985948,1.361692913,2.62231252,0.911733703,1.355285106,12.96856763,11.14829689,2.975854592,0.757345128,10132320,1663680,329010,1276320,1663680,25050,10973400,5629770,1138590,11804520,5629770,1106700,9435300,1663680,422700
2011,51750,12.65046296,100.8333333,53.77314815,1.087962963,67.2337963,1.203703704,31.25,0.972222222,8.217592593,37.36111111,0,0.092592593,32790,261360,139380,2820,174270,3120,81000,2520,21300,96840,0,240,3.375,32.73611111,14.65625,0.097222222,30.14236111,0.142361111,5.166666667,0.09375,1.635416667,11.94791667,0,0.006944444,7.29,7.378434783,1.644545455,0.132631579,6.677692308,0.46125,1.030153846,0.220909091,1.115526316,2.765089286,0,0.18,0.762142851,0,0,0,0,0,0,174270,261360,62610,81000,261360,13620,0,0,0
2011,51600,0.664451827,129.3097084,64.41491325,0.516795866,58.21336286,0.442967885,25.02768549,0.92284976,0.147655962,0.775193798,0,0.479881875,1080,210180,104700,840,94620,720,40680,1500,240,1260,0,780,0.071982281,57.62458472,25.53156146,0.044296788,12.88482835,0.03875969,3.571428571,0.088593577,0.011074197,0.060908084,0,0.071982281,0.39,13.97955224,3.878411215,0.12,1.562910448,0.21,0.763815789,0.36,0.09,0.11,0,0.39,0.584874719,0,0,0,0,0,0,94620,210180,73590,40680,210180,27330,0,0,0
2011,51087,6.336243378,90.23647014,35.6368154,2.395784101,47.62377863,29.27644387,63.75510772,8.671943637,2.795081451,5.258045913,18.46513694,29.65208616,401790,5722020,2259780,151920,3019890,1856460,4042800,549900,177240,333420,1170900,1880280,3.276887638,32.87504027,9.314036485,0.475750492,9.613367567,6.264379317,13.54384441,1.354583144,0.494201436,1.208394896,8.688549486,12.89096486,4.393065539,12.67265653,1.575396106,0.598571429,1.406545916,1.554119718,2.336963265,0.658206897,0.624262948,1.644334764,4.060081061,6.263862069,0.82612139,4744830,1170900,455400,693480,1170900,46860,3019890,5722020,806460,4042800,5722020,1139190,4364670,1170900,583920
2011,51620,11.59167394,91.79165455,32.93309513,0.304679602,20.35813702,57.44595399,35.23204121,7.94936779,2.105059066,4.320910715,33.32086917,31.97750911,25110,198840,71340,660,44100,124440,76320,17220,4560,9360,72180,69270,1.379367651,31.85425236,8.126635922,0.033237775,2.920769454,14.66201338,5.891395571,1.553865969,0.286675807,0.606589389,17.33765424,15.34754248,0.388051948,9.079342105,1.231048951,0.24,0.718977273,2.996320755,1.302244898,0.90972973,0.388125,0.597272727,5.0076,4.492702703,0.812014062,135780,72180,18390,20460,72180,1800,44100,198840,11250,76320,198840,9930,144630,72180,25710
2011,51660,0.519563567,138.9899151,101.2749291,1.385502844,18.97073125,4.835937812,14.98741058,0.97251642,2.87758283,34.97728575,4.862582098,0,2340,625980,456120,6240,85440,21780,67500,4380,12960,157530,21900,0,0.081931178,44.92426362,31.41960753,0.565524959,5.167659166,0.721394029,2.513888334,0.119899285,0.499580353,11.97993685,2.006314696,0,0.615,8.646538462,2.876158537,2.315454545,2.135229358,0.691276596,1.244175824,0.45,1.022727273,3.065625,3.475384615,0,0.681293938,103080,21900,780,17220,21900,30,85440,625980,35940,67500,625980,18720,107160,21900,810
2011,51530,6.675543719,94.36307146,42.46782068,0,67.21704394,13.38659565,58.07367954,2.343541944,11.57567688,29.64935641,0,0.390590324,11280,159450,71760,0,113580,22620,98130,3960,19560,50100,0,660,1.001331558,36.45272969,9.336884154,0,20.55925433,2.258322237,14.60985353,0.319573901,5.757656458,9.667110519,0,0.037283622,0.890526316,7.896923077,1.024480519,0,3.474,0.795,2.654516129,0.54,3.354827586,2.865789474,0,0.21,0.78150805,0,0,0,0,0,0,113580,159450,32100,98130,159450,15660,0,0,0
2011,51067,3.844872998,35.47172858,1.748113454,0.143234622,89.01787601,21.71794954,80.32858022,9.405957193,15.38795586,54.57043774,5.62912064,0.435563464,708660,6537900,322200,26400,16407150,4002900,14805600,1733640,2836200,10058040,1037520,80280,2.604933196,6.033774724,0.310461043,0.020117954,40.87890066,4.12750095,18.2700806,1.892308398,3.419612661,20.24120059,2.14265973,0.058449492,10.76508969,23.26575314,0.530324374,0.421363636,9.999352356,1.218177742,2.624639906,1.050533133,1.23656857,5.582397127,6.431921824,0.515454545,0.750521928,12452490,1037520,232260,4178700,1037520,36690,16407150,6537900,1918530,14805600,6537900,1117950,11590650,1037520,270300
2011,51127,11.87468458,32.36150472,1.908976798,0.295042509,51.63968581,54.47105866,99.20467927,9.889617868,5.566468678,2.323071548,16.93544004,37.26076323,688230,1875600,110640,17100,2992920,3157020,5749680,573180,322620,134640,981540,2159550,6.708179665,5.703171707,0.316782484,0.050778369,13.08063201,17.25579409,26.96936993,2.111417369,1.563570014,0.53480337,9.522108778,16.18339221,5.899711684,16.69409091,0.563190184,0.507413793,2.600768439,4.32385214,5.213755837,1.270747664,1.387764165,1.845,8.490461538,11.45241758,0.836639736,4144080,981540,519690,854760,981540,34530,2992920,1875600,309810,5749680,1875600,628740,2854230,981540,668490
2011,51019,3.82938198,38.01705273,2.746782601,0.138756536,83.15440454,18.89893854,65.83326209,9.004553154,13.99889323,55.704035,0.931011593,0.100859589,769980,7644150,552300,27900,16719990,3800040,13237200,1810560,2814780,11200500,187200,20280,2.01322305,7.622925981,0.4714589,0.035047215,41.62897487,3.836215366,12.70660736,1.840762105,3.597464605,25.87464735,0.359782269,0.01289093,5.216520619,10.86289157,0.565277281,1.1745,11.37437831,1.396368573,1.860165999,1.079711202,1.618590289,8.306972697,5.480454545,0.386865672,0.734251132,13174770,187200,19020,4195740,187200,4950,16719990,7644150,2422230,13237200,7644150,926010,12234270,187200,23970
2011,51077,1.957010246,34.16449077,0.837604545,0.733618878,88.4489082,19.75883644,69.38469601,6.61868768,6.354044159,55.84498233,0.47417464,0.249045672,225840,3942600,96660,84660,10207050,2280180,8007030,763800,733260,6444540,54720,28740,0.698315744,5.444897475,0.124938778,0.122287144,43.66228159,4.31623705,17.44019004,1.201346406,1.475088674,25.31312684,0.166273081,0.035017173,5.969333333,33.42255319,0.561011673,0.910451613,7.837377508,1.596461538,3.469413894,0.808373178,1.607422096,8.756438849,5.185945946,0.612272727,0.709624753,7574400,54720,8700,1432080,54720,480,10207050,3942600,1239270,8007030,3942600,603570,6964260,54720,9180
2011,51143,3.282493871,29.57204673,1.529825439,0.233736487,85.02111443,42.06451601,77.19425752,16.20442731,22.86804853,63.88821002,5.128941077,1.880311762,831660,7492440,387600,59220,21541140,10657560,19558110,4105590,5793900,16186860,1299480,476400,0.882728223,5.006010367,0.275972457,0.047812965,28.2307853,10.51323986,14.72426199,4.672349755,7.996132336,25.27032442,1.928894377,0.451487957,1.272908367,17.76378151,0.559368,0.824081633,5.321886161,2.065331472,1.882986069,1.925812592,2.988079646,6.302959244,5.266260776,2.087408759,0.812149011,18625110,1299480,204630,8606610,1299480,68970,21541140,7492440,1472970,19558110,7492440,862950,15850740,1299480,277920
2011,51071,2.166875698,26.72843095,2.685208767,0.52986582,68.75025028,6.669133394,44.10892683,7.888081062,4.385648773,29.28453698,0.065992962,0.481171984,202920,2503020,251460,49620,6438210,624540,4130640,738690,410700,2742390,6180,45060,0.916565355,4.936017261,0.495908276,0.09341528,63.85828172,1.162116836,12.03211871,2.304724103,1.09426582,13.01259472,0.014223726,0.079768192,9.229354839,12.7338843,0.908806262,0.802568807,36.30901639,1.358651685,3.408239564,2.677779156,1.60115625,8.048758256,0.951428571,0.996,0.557469509,4660470,6180,300,1102230,6180,150,6438210,2503020,1155840,4130640,2503020,279660,3816240,6180,450
